sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
142,623.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,28,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,53.0,53.0,53.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,623.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""389"", ""TxFailed"": ""1"", ""TxSuccess"": ""298""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""615098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""623000""}",1,1,0.0,46.0,46.0,46.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,623.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,623.0
143,624.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,29,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,624.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""391"", ""TxFailed"": ""1"", ""TxSuccess"": ""300""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""616098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""624000""}",1,1,0.0,49.0,49.0,49.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,624.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,624.0
144,625.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,30,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,154.0,154.0,154.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,625.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""393"", ""TxFailed"": ""1"", ""TxSuccess"": ""302""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""617098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""625000""}",1,1,0.0,158.0,158.0,158.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,625.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,625.0
145,626.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,31,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,626.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""395"", ""TxFailed"": ""1"", ""TxSuccess"": ""304""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""618098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""626000""}",1,1,0.0,62.0,62.0,62.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,626.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,626.0
146,627.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,32,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,69.0,69.0,69.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,627.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""397"", ""TxFailed"": ""1"", ""TxSuccess"": ""306""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""619098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""627000""}",1,1,0.0,80.0,80.0,80.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,627.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,627.0
147,628.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,33,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,78.0,78.0,78.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,628.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""399"", ""TxFailed"": ""1"", ""TxSuccess"": ""308""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""620098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""628000""}",1,1,0.0,95.0,95.0,95.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,628.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,628.0
148,629.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,34,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,629.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""401"", ""TxFailed"": ""1"", ""TxSuccess"": ""310""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""621098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""629000""}",1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,629.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,629.0
149,630.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,35,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,90.0,90.0,90.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,630.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""403"", ""TxFailed"": ""1"", ""TxSuccess"": ""312""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""622098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""630000""}",1,1,0.0,93.0,93.0,93.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,630.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,630.0
150,631.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,36,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,631.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""405"", ""TxFailed"": ""1"", ""TxSuccess"": ""314""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""623098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""631000""}",1,1,0.0,46.0,46.0,46.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,631.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,631.0
151,632.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,37,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,632.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""408"", ""TxFailed"": ""1"", ""TxSuccess"": ""316""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""624098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""632000""}",1,1,0.0,67.0,67.0,67.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,632.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,632.0
152,633.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,38,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,35.0,35.0,35.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,633.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""410"", ""TxFailed"": ""1"", ""TxSuccess"": ""318""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""625098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""633000""}",1,1,0.0,26.0,26.0,26.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,633.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,633.0
153,634.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,39,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,48.0,48.0,48.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,634.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""412"", ""TxFailed"": ""1"", ""TxSuccess"": ""320""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""626098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""634000""}",1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,634.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,634.0
154,635.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,40,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,65.0,65.0,65.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,635.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""414"", ""TxFailed"": ""1"", ""TxSuccess"": ""322""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""627098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""635000""}",1,1,0.0,108.0,108.0,108.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,635.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,635.0
155,636.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,41,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,47.0,47.0,47.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,636.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""416"", ""TxFailed"": ""1"", ""TxSuccess"": ""324""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""628098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""636000""}",1,1,0.0,79.0,79.0,79.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,636.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,636.0
156,637.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,42,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,55.0,55.0,55.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,637.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""418"", ""TxFailed"": ""1"", ""TxSuccess"": ""326""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""629098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""637000""}",1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,637.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,637.0
157,638.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,43,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,638.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""420"", ""TxFailed"": ""1"", ""TxSuccess"": ""328""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""630098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""638000""}",1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,638.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,638.0
158,639.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,44,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,39.0,39.0,39.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,639.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""422"", ""TxFailed"": ""1"", ""TxSuccess"": ""330""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""631098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""639000""}",1,1,0.0,47.0,47.0,47.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,639.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,639.0
159,640.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,45,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,640.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""424"", ""TxFailed"": ""1"", ""TxSuccess"": ""332""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""632098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""640000""}",1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,640.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,640.0
160,641.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,46,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,641.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""427"", ""TxFailed"": ""1"", ""TxSuccess"": ""334""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""633098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""641000""}",1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,641.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,641.0
161,642.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,47,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,58.0,58.0,58.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,642.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""429"", ""TxFailed"": ""1"", ""TxSuccess"": ""336""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""634098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""642000""}",1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,642.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,642.0
162,643.0,750.0,360.0,child,e401,b254fa17fc8d1c77,e400,router_a,1,3,48,5,router_a,e400,b254fa17fc8d1c77,1,1,0.0,64.0,64.0,64.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,643.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""431"", ""TxFailed"": ""1"", ""TxSuccess"": ""338""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""635098"", ""Time Detached Milli"": ""7902"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""643000""}",1,1,0.0,56.0,56.0,56.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,643.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,643.0
