sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
476,1677.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,3,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1677.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""798"", ""TxFailed"": ""6"", ""TxSuccess"": ""528""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1669107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1677000""}",,,,,,,,
477,1678.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,4,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1678.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""799"", ""TxFailed"": ""6"", ""TxSuccess"": ""529""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1670107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1678000""}",,,,,,,,
478,1679.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,5,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1679.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""800"", ""TxFailed"": ""6"", ""TxSuccess"": ""530""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1671107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1679000""}",,,,,,,,
479,1680.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,6,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1680.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""801"", ""TxFailed"": ""6"", ""TxSuccess"": ""531""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1672107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1680000""}",,,,,,,,
480,1681.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,7,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1681.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""802"", ""TxFailed"": ""6"", ""TxSuccess"": ""532""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1673107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1681000""}",,,,,,,,
481,1682.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,8,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1682.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""803"", ""TxFailed"": ""6"", ""TxSuccess"": ""533""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1674107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1682000""}",,,,,,,,
482,1683.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,0,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1683.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""805"", ""TxFailed"": ""6"", ""TxSuccess"": ""534""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1675107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1683000""}",,,,,,,,
483,1684.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,1,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1684.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""806"", ""TxFailed"": ""6"", ""TxSuccess"": ""535""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""8"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1676107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1684000""}",,,,,,,,
484,1685.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,2,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1685.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""809"", ""TxFailed"": ""6"", ""TxSuccess"": ""537""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""8"", ""Partition Id Changes"": ""9"", ""Role Child"": ""9"", ""Role Detached"": ""9"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1677107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1685000""}",,,,,,,,
485,1686.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,0,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1686.0,True,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""813"", ""TxFailed"": ""6"", ""TxSuccess"": ""540""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1678107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1686000""}",,,,,,,,
486,1687.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,1,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,19.0,19.0,19.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1687.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""817"", ""TxFailed"": ""6"", ""TxSuccess"": ""543""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1679107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1687000""}",,,,,,,,
487,1688.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,2,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1688.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""818"", ""TxFailed"": ""6"", ""TxSuccess"": ""544""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1680107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1688000""}",,,,,,,,
488,1689.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,3,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1689.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""819"", ""TxFailed"": ""6"", ""TxSuccess"": ""545""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1681107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1689000""}",,,,,,,,
489,1690.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,4,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1690.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""820"", ""TxFailed"": ""6"", ""TxSuccess"": ""546""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1682107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1690000""}",,,,,,,,
490,1691.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,5,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1691.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""821"", ""TxFailed"": ""6"", ""TxSuccess"": ""547""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1683107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1691000""}",,,,,,,,
491,1692.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,6,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1692.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""822"", ""TxFailed"": ""6"", ""TxSuccess"": ""548""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1684107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1692000""}",,,,,,,,
492,1693.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,7,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1693.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""823"", ""TxFailed"": ""6"", ""TxSuccess"": ""549""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""9"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1685107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1693000""}",,,,,,,,
493,1694.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,8,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1694.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""826"", ""TxFailed"": ""6"", ""TxSuccess"": ""551""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""10"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1686107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1694000""}",,,,,,,,
494,1695.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,9,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1695.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""830"", ""TxFailed"": ""6"", ""TxSuccess"": ""553""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""10"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1687107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1695000""}",,,,,,,,
495,1696.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,10,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1696.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""833"", ""TxFailed"": ""6"", ""TxSuccess"": ""555""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""10"", ""Parent Changes"": ""9"", ""Partition Id Changes"": ""10"", ""Role Child"": ""10"", ""Role Detached"": ""10"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1688107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1696000""}",,,,,,,,
496,1697.0,2125.0,360.0,child,cc01,8af4409b64870a20,cc00,router_c,2,2,1,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1697.0,True,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""838"", ""TxFailed"": ""6"", ""TxSuccess"": ""559""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""10"", ""Partition Id Changes"": ""11"", ""Role Child"": ""11"", ""Role Detached"": ""11"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1689107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1697000""}",,,,,,,,
497,1698.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,1,5,router_c,cc00,8af4409b64870a20,0.0,0.0,0.0,0.0,1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-98.075,1,-98.075,1,1698.0,True,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""844"", ""TxFailed"": ""6"", ""TxSuccess"": ""564""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""11"", ""Partition Id Changes"": ""12"", ""Role Child"": ""12"", ""Role Detached"": ""12"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1690107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1698000""}",,,,,,,,
498,1699.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,2,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1699.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""848"", ""TxFailed"": ""6"", ""TxSuccess"": ""567""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""11"", ""Partition Id Changes"": ""12"", ""Role Child"": ""12"", ""Role Detached"": ""12"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1691107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1699000""}",,,,,,,,
499,1700.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,3,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1700.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""849"", ""TxFailed"": ""6"", ""TxSuccess"": ""568""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""11"", ""Partition Id Changes"": ""12"", ""Role Child"": ""12"", ""Role Detached"": ""12"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1692107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1700000""}",,,,,,,,
500,1701.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,4,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1701.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""850"", ""TxFailed"": ""6"", ""TxSuccess"": ""569""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""11"", ""Partition Id Changes"": ""12"", ""Role Child"": ""12"", ""Role Detached"": ""12"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1693107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1701000""}",,,,,,,,
501,1702.0,2125.0,360.0,child,4801,ee398ed41dc885e0,4800,router_d,3,3,5,5,router_d,4800,ee398ed41dc885e0,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1702.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""851"", ""TxFailed"": ""6"", ""TxSuccess"": ""570""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""11"", ""Parent Changes"": ""11"", ""Partition Id Changes"": ""12"", ""Role Child"": ""12"", ""Role Detached"": ""12"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1694107"", ""Time Detached Milli"": ""7893"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1702000""}",,,,,,,,
