sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
264,745.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,225,5,router_a,f000,06bb378def0f9f42,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,745.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""782"", ""TxFailed"": ""1"", ""TxSuccess"": ""797""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""736285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""745000""}",1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,745.0,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,745.0
265,746.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,226,5,router_a,f000,06bb378def0f9f42,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,746.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""785"", ""TxFailed"": ""1"", ""TxSuccess"": ""800""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""737285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""746000""}",1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,746.0,1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,746.0
266,747.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,227,5,router_a,f000,06bb378def0f9f42,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,747.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""788"", ""TxFailed"": ""1"", ""TxSuccess"": ""803""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""738285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""747000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,747.0,1,1,0.0,44.0,44.0,44.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,747.0
267,748.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,228,5,router_a,f000,06bb378def0f9f42,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,748.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""791"", ""TxFailed"": ""1"", ""TxSuccess"": ""806""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""739285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""748000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,748.0,1,1,0.0,34.0,34.0,34.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,748.0
268,749.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,229,5,router_a,f000,06bb378def0f9f42,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,749.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""794"", ""TxFailed"": ""1"", ""TxSuccess"": ""809""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""740285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""749000""}",1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,749.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,749.0
269,750.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,230,5,router_a,f000,06bb378def0f9f42,1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,750.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""797"", ""TxFailed"": ""1"", ""TxSuccess"": ""812""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""741285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""750000""}",1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,750.0,1,1,0.0,42.0,42.0,42.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,750.0
270,751.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,231,5,router_a,f000,06bb378def0f9f42,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,751.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""800"", ""TxFailed"": ""1"", ""TxSuccess"": ""815""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""742285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""751000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,751.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,751.0
271,752.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,232,5,router_a,f000,06bb378def0f9f42,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,752.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""803"", ""TxFailed"": ""1"", ""TxSuccess"": ""818""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""743285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""752000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,752.0,1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,752.0
272,753.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,233,5,router_a,f000,06bb378def0f9f42,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,753.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""806"", ""TxFailed"": ""1"", ""TxSuccess"": ""821""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""744285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""753000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,753.0,1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,753.0
273,754.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,234,5,router_a,f000,06bb378def0f9f42,1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,754.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""809"", ""TxFailed"": ""1"", ""TxSuccess"": ""824""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""745285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""754000""}",1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,754.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,754.0
274,755.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,235,5,router_a,f000,06bb378def0f9f42,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,755.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""812"", ""TxFailed"": ""1"", ""TxSuccess"": ""827""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""746285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""755000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,755.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,755.0
275,756.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,236,5,router_a,f000,06bb378def0f9f42,1,1,0.0,33.0,33.0,33.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,756.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""815"", ""TxFailed"": ""1"", ""TxSuccess"": ""830""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""747285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""756000""}",1,1,0.0,27.0,27.0,27.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,756.0,1,1,0.0,41.0,41.0,41.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,756.0
276,757.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,237,5,router_a,f000,06bb378def0f9f42,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,757.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""818"", ""TxFailed"": ""1"", ""TxSuccess"": ""833""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""748285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""757000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,757.0,1,1,0.0,39.0,39.0,39.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,757.0
277,758.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,238,5,router_a,f000,06bb378def0f9f42,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,758.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""821"", ""TxFailed"": ""1"", ""TxSuccess"": ""836""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""749285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""758000""}",1,1,0.0,23.0,23.0,23.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,758.0,1,1,0.0,36.0,36.0,36.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,758.0
278,759.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,239,5,router_a,f000,06bb378def0f9f42,1,1,0.0,38.0,38.0,38.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,759.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""824"", ""TxFailed"": ""1"", ""TxSuccess"": ""839""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""750285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""759000""}",1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,759.0,1,1,0.0,45.0,45.0,45.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,759.0
279,760.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,240,5,router_a,f000,06bb378def0f9f42,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,760.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""827"", ""TxFailed"": ""1"", ""TxSuccess"": ""842""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""751285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""760000""}",1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,760.0,1,1,0.0,39.0,39.0,39.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,760.0
280,761.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,241,5,router_a,f000,06bb378def0f9f42,1,1,0.0,30.0,30.0,30.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,761.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""830"", ""TxFailed"": ""1"", ""TxSuccess"": ""845""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""752285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""761000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,761.0,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,761.0
281,762.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,242,5,router_a,f000,06bb378def0f9f42,1,1,0.0,31.0,31.0,31.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,762.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""833"", ""TxFailed"": ""1"", ""TxSuccess"": ""848""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""753285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""762000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,762.0,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,762.0
282,763.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,243,5,router_a,f000,06bb378def0f9f42,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,763.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""836"", ""TxFailed"": ""1"", ""TxSuccess"": ""851""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""754285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""763000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,763.0,1,1,0.0,40.0,40.0,40.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,763.0
283,764.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,244,5,router_a,f000,06bb378def0f9f42,1,1,0.0,29.0,29.0,29.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,764.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""839"", ""TxFailed"": ""1"", ""TxSuccess"": ""854""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""755285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""764000""}",1,1,0.0,32.0,32.0,32.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,764.0,1,1,0.0,46.0,46.0,46.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,764.0
284,765.0,750.0,360.0,child,f001,06bb378def0f9f42,f000,router_a,2,3,245,5,router_a,f000,06bb378def0f9f42,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,765.0,False,True,MutualInterference,sleepy_end_device,sed,enabled,False,parent_command,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""842"", ""TxFailed"": ""1"", ""TxSuccess"": ""857""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""756285"", ""Time Detached Milli"": ""8715"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""765000""}",1,1,0.0,25.0,25.0,25.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,765.0,1,1,0.0,43.0,43.0,43.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,765.0
